3.209139690537348661e-12,4.270165320944031641e-12
7.909946116345157976e-12,2.175367494124404459e-12
-1.259827601073577242e-11,-2.421598359371543353e-10
-1.749091663639413347e-12,-4.733308010079867252e-12
-2.354102013206325997e-11,-3.109811447504880803e-10
-2.041798504373388784e-11,-4.644145192891106552e-11
-4.081877969189080848e-12,-3.049895500303517999e-10
-4.516247297800486688e-12,1.493111250359824819e-11
-9.189399715738958002e-12,2.504248019115046179e-12
2.389773369518078750e-12,-2.951410915037780842e-10
1.185814309214769841e-12,-1.424237575912210889e-10
2.926608461594070125e-12,1.509449932809512079e-11
-1.463052795237248030e-12,-6.099093151878758418e-12
-2.748515545741668089e-12,-3.341368138242257016e-11
-1.858298155200989312e-11,-2.346217032170360828e-10
4.445005533796415239e-12,7.649375252640540523e-11
2.303583315607193767e-11,-2.652573217037624943e-10
-4.536913246167356132e-12,-2.106742971131131491e-10
-1.966627083546778652e-12,-9.777055190902651871e-13
2.485626308511519176e-11,-2.667184527247237430e-10
2.575666180972224033e-11,-3.684798090342727196e-10
1.101176713811949729e-11,-3.324819381129272071e-10
3.337111074987370874e-12,-1.492709083268406889e-11
1.048410668963752190e-11,3.019621494675534190e-12
-6.063454635752665602e-12,2.847842572847545570e-12
-5.023146102985730462e-12,-2.722675007737853915e-10
-1.766921497806560773e-11,5.617693129900718552e-11
-1.065172983264226452e-11,-2.611408998682052275e-10
3.867709605814519559e-12,-7.713988368102930290e-12
1.695440913447599869e-11,-3.118355662395556594e-10
1.352855846954696791e-12,7.099156525422020670e-11
-6.148676738121778847e-13,7.140847941241460768e-11
-4.030069951967550449e-13,1.379109167921749275e-10
-4.711872832136475906e-13,1.580792470867337097e-10
1.261569465961325296e-12,1.497296451037683391e-10
-2.278675178668913746e-11,-3.338650499068102767e-10
-7.764314119751118174e-12,6.703447825406436359e-11
2.801813050976397267e-11,-2.914848259492259917e-10
-9.554062270362461459e-13,2.260141165696004678e-11
4.321150025282399011e-12,7.478543279458243989e-11
6.345680896200749543e-12,-7.256430761387013385e-13
-2.797760226479612961e-14,-9.148823534781690848e-12
5.236685945733959030e-12,1.663921827294112370e-11
1.563235698856440628e-12,-1.160416104667414254e-12
-6.015537909443834652e-12,-2.080987593312339281e-10
3.720571629728236171e-12,-2.576838476339898792e-10
-1.620260111259206533e-12,-4.965766298170525728e-12
4.374406855114398290e-12,-3.092153066405947330e-10
2.850651619481566229e-12,8.229078669483402392e-11
-1.174268860593525265e-11,6.388404657405535716e-11
-1.164100435150753047e-12,6.484578038487768580e-11
1.211790760378674059e-11,7.473562378143089945e-11
-4.217461753373450429e-12,7.309503639729567744e-11
-4.448344075078422554e-12,6.103677895511180186e-11
-8.920234970526291292e-12,8.494309394419912813e-11
-2.985783092092939730e-12,7.117430654093016280e-11
1.014334615402116830e-11,6.477189607901214551e-11
-6.531740024899531088e-13,-3.568664031911962351e-10
1.120575901552381198e-11,-3.061119915403795254e-10
-1.821478825159307552e-12,-2.714003872116271917e-10
-2.911500391259338545e-11,-3.498498274552686506e-10
1.845098969474644441e-11,-3.657852129100514822e-10
1.475420344165867743e-11,-2.516940250731388210e-10
2.091655069941197452e-11,-2.621821337942096876e-10
-3.447940087473294747e-11,-3.197373924630189678e-10
-2.686352634023966606e-12,-2.308261834532597619e-10
-2.053154945299290523e-12,-1.830271884602075227e-11
-1.030166938597131178e-12,-6.510464270778651919e-12
5.949965744009565184e-12,-6.635415806228394567e-12
-7.138655151501547508e-12,-1.848433447386868109e-11
8.803144851313831770e-12,-1.671263443046974490e-12
-5.910461594317285100e-13,1.180385004815691887e-11
-3.295755654707041869e-11,-3.230348233788829649e-10
-3.041760718709038067e-13,-4.872333500069949774e-12
-5.421215140091188320e-12,2.555783630878291162e-11
-1.471085727391006497e-11,4.180273816794695485e-13
1.025719481980623532e-11,-3.843619097513339291e-10
7.544755810312499120e-13,8.200174055281146031e-12
-8.486013002225334176e-12,-2.043096320927724764e-12
-2.822080040204334382e-13,1.485039750239131500e-10
6.008273799433952973e-13,1.557449477692250973e-10
-1.043501165435963293e-12,1.619337965553254269e-10
-9.299043177851497298e-13,1.940632843514487591e-11
1.476432999350102081e-11,-2.818836966555579298e-10
-2.728068275943441494e-11,-2.697757310491423048e-10
-1.092337273983546297e-12,-2.539181654282557349e-10
-1.676344001388196467e-12,-7.024106993135675140e-12
1.052181061271301428e-11,-3.206135113864469004e-10
1.514572188409971101e-12,8.287576787994396438e-11
-2.176524420340421512e-13,-2.298556873437945816e-12
-1.243024306149601105e-12,2.120161671488915449e-12
2.826304228761696125e-12,-1.227096427978197049e-13
9.388622476310966816e-13,-3.935394289623876602e-12
-2.646511415150408464e-11,-2.405071464810079807e-10
-2.593040079556567206e-11,-3.468538736930633085e-10
2.962574116322395874e-12,7.043572121568739285e-11
-8.912565626906273827e-13,6.971827089986229994e-11
-5.234028715689436107e-12,6.333714367496623197e-11
-3.203553057163931142e-12,5.820040930423480809e-12
8.052637001854047180e-12,-2.049142193613694950e-10
-2.449387675033684787e-12,-6.561168594465572418e-12
5.762713366722527120e-13,-3.204938752357780535e-10
4.021899462593866411e-11,-3.284885435710749098e-10
1.908134578945727944e-12,7.565074631101589988e-11
1.375193425029496257e-12,6.677637131679399926e-11
5.230896170037994395e-13,2.459438935718466927e-11
-7.509333597875328365e-12,-2.852934672368467500e-10
3.656845891625600062e-11,-2.280545848574464663e-10
-1.550247867337283076e-11,-2.717850621198664375e-10
2.495910769926098738e-11,-2.715567978606247878e-10
-1.022848472383367771e-12,1.724134333085614715e-11
3.365945769320350314e-12,-2.790809051314994672e-10
2.311353220862630070e-12,1.951953245935852832e-11
3.740091636852016078e-12,-8.750571128751866475e-12
1.596679144531843127e-12,-3.226125987943485588e-11
1.090803790045309589e-12,-1.958481712419465860e-11
4.483845292331978607e-12,2.096632029446567545e-11
3.818865721989294225e-12,5.265392768950919895e-12
-2.488064903140753293e-12,3.506001408204069853e-11
-8.381646461399222445e-12,3.479204916148644211e-11
1.281068713831398306e-11,-9.017568448258915905e-12
1.927353146671280926e-11,-3.444013614596853320e-10
-1.110286946101706309e-11,-3.533339843426187094e-10
-3.697408048802792358e-12,-1.000606628363606717e-11
6.262480252573841877e-12,-2.294861369480805485e-10
1.947592465853164255e-11,-2.521623481945809750e-10
-2.718478359236838125e-12,-7.073981561760591215e-12
-2.288714273297242946e-12,1.823155378459983567e-11
-4.050695079547449329e-12,1.742698224476355516e-11
1.151970185690558460e-12,-6.659569633865395307e-12
-1.601132390282724831e-11,1.283509512991132765e-11
4.274788362311911395e-12,-2.197944716465055746e-10
1.094728560894887626e-11,-3.578161837214767388e-10
-5.840811341766757133e-12,-4.856125428986812656e-12
-1.202044921961547194e-11,-3.291785952405839214e-10
-2.257601501653835655e-14,2.551525386182929805e-11
-1.776258547153137881e-12,2.891395637925880123e-11
4.678753584678886063e-12,1.624237791837735505e-11
-1.111818769600521220e-11,-2.571501323324608297e-10
1.467052022745136601e-12,8.961994459793721526e-12
-1.141497880969316698e-12,1.748445824139659845e-11
-1.718058566839584202e-12,9.272335277856869132e-12
1.027153475001574094e-12,3.169153174951247696e-11
-9.673213417712042914e-12,-3.113266220798834951e-10
5.942328384254910340e-12,-5.680236300662742643e-13
-3.285318841689004701e-12,6.614351538262342721e-13
-8.513266322254006776e-12,-1.074515572945052188e-11
1.885195472299984230e-12,3.927578727546644368e-11
3.956012984867160377e-12,3.778560699228679935e-12
6.459117637259833578e-12,-9.738014313896491394e-12
-1.235347614897845596e-11,5.805717364547035854e-12
3.828573424891905175e-12,-4.269758384942493308e-12
-1.911658365399761668e-11,-2.555733032440019209e-10
2.223230856379549791e-12,-9.087842882301757549e-13
4.059319722564298788e-12,1.989396620250882317e-11
3.917777609559072957e-12,-8.292193932828521605e-12
-2.052675242998499118e-12,1.623993255385428856e-11
-2.140314563917504280e-11,2.091812131345237537e-11
-5.462184647566979004e-12,-3.644312968626435778e-10
-8.871118396224372377e-11,-2.999366215529068387e-10
4.281385310165835975e-12,-2.524963107699779290e-10
-2.750107848865899608e-11,-2.855002889876680764e-11
1.862665506434843413e-11,-4.688389526478837565e-11
-2.863091238129336437e-11,-3.635131707261857385e-11
6.709279490591181189e-12,-4.618901276005688579e-11
-2.115331114113869472e-11,-2.523516882488171673e-11
3.394841292579236512e-11,-1.225894360955940815e-10
2.248979022188795162e-11,9.810883739970201336e-11
5.112133195355950857e-11,-4.758700469308483811e-12
-1.161552150466252371e-10,3.542708086597447384e-11
9.415861572623432076e-12,-9.434071816332287796e-11
4.059417064827425654e-11,1.068575435728182477e-10
-3.157105453537760222e-11,8.720730152296374697e-11
1.114975281903240588e-11,-6.124929527521179826e-12
6.023862097275269872e-11,2.029478262450394284e-11
-9.916865453198651902e-11,-6.306848216418083657e-12
5.506599383128023339e-11,-1.429972056745300877e-11
-6.424450705419162625e-11,1.580614882513936049e-10
-5.415658458267002624e-11,3.798329541099625158e-11
1.366124233498525602e-11,9.014333449448095476e-11
3.641567797254031284e-11,-4.107759504811619445e-11
-9.200212058279594068e-12,1.034923388911186739e-11
-6.036161408994348391e-11,5.969242536424776809e-11
3.393764651969851434e-11,-1.071257473049291629e-10
3.068641039445359418e-11,7.006813221115201135e-12
8.323557679651460422e-11,-8.306573259532464835e-11
-1.515963515213158329e-11,-1.435091457842060156e-10
6.421225510575967483e-11,3.999009729791181836e-11
1.458642266535040110e-10,-1.491769574174911770e-10
-5.433741886720709941e-11,1.077834129281549056e-10
5.290061472372934537e-11,-9.115525857997046273e-11
-1.562419655279570329e-11,-2.784070025648684694e-11
1.473927345420669223e-10,6.672594564825774654e-14
2.183000448820080166e-13,1.480741138378849452e-11
-2.621136338447678071e-11,2.368273555778091964e-11
2.995741062133880777e-11,-7.821481211070082807e-12
2.768110531141631696e-11,3.366269090553221214e-11
-7.946918925848999131e-12,6.461851844929898535e-11
-2.294583672073021205e-11,2.743994517561103046e-11
2.307996871751717224e-11,3.185355309629750513e-11
8.094368354426134636e-12,-5.484761764497416324e-11
1.750202148665635678e-11,1.876335109416543696e-11
-3.678838366979732607e-11,-5.122611681143309777e-11
-1.244486423095119208e-12,7.308653464839988478e-12
4.447049910122046286e-11,-1.348530354869688577e-10
-2.529127332905856958e-11,-6.432597534465325059e-11
-2.685579291817108311e-11,5.970944453843217386e-11
-3.324251436193649288e-11,-8.658202991598987817e-11
7.462194310343090968e-11,4.350633148899305547e-12
4.375062973336657484e-11,4.258104789342979870e-11
-2.795319722259130589e-11,9.573121649603058288e-11
-7.630457293978629929e-11,-6.239195705225576773e-11
-1.875785623223278412e-11,-5.256710513513291825e-11
5.683464547635207173e-11,-1.198957607030846531e-10
3.529573578914747196e-11,1.659782426587506824e-12
-3.419345338348065005e-12,1.847046249394894831e-11
-9.018668105592123931e-11,-1.269829460838253184e-11
2.904622489467776909e-11,-1.235656856329218468e-11
-4.679084623288200426e-11,1.549146214347629342e-11
-1.508516331079317683e-12,-6.918606696593239213e-11
-3.222626947327326761e-11,-5.918047836883528639e-11
3.079812695318125183e-11,-5.211120291860059838e-11
-3.411838594347037324e-11,-1.577042390153274047e-10
-3.795761396289696523e-11,-4.177151519024515816e-12
7.014828700913164549e-11,1.265924570675272179e-11
1.412973882656822545e-11,1.108267802368314892e-11
5.634220193212496532e-11,1.002696807343786147e-10
1.395818862881905082e-11,-8.336315593073390822e-11
-7.181812116001729938e-11,-6.751921294912268723e-11
2.313002871016785495e-11,-8.347201032877026990e-11
-2.027902053969330218e-11,3.180175653525115361e-11
-5.545427877450573249e-11,5.863018125899635334e-11
1.816185381353577915e-11,-4.917651082462335142e-11
6.372894854601055774e-11,6.675541959080284664e-12
-4.686290244064358598e-11,-1.631356912152285363e-10
1.502759962719898705e-11,-5.496161841306723760e-11
6.266693238457730957e-11,3.095215071711732455e-11
4.293983870550863169e-11,2.798447527709064651e-11
-7.624203906489555746e-11,4.319419649333970070e-11
-8.803286051194897822e-12,-2.593145140168102057e-11
9.788557578104506843e-13,-2.227933271943277529e-11
9.562108125832701784e-11,3.366786728652542014e-11
-7.914205742017519630e-11,-9.931195273841761219e-11
4.932523115992502442e-11,-7.774783399059882719e-11
-3.052930504725112016e-12,-5.991227588415294017e-11
2.737020092699235212e-11,8.026971606617831541e-11
-9.529467349809172129e-11,-9.050981327197999176e-11
4.544639666425165753e-11,-5.289909980146399672e-11
-7.227900264548506647e-11,-1.333262868865266322e-11
3.857375005624013475e-11,-2.187534021209028638e-11
2.465439951773029347e-11,1.544246821612081017e-11
3.069330044884220235e-11,-1.225486917417622265e-10
-1.317730156784398283e-10,2.969834782366238769e-11
-2.088121048367102893e-11,6.166496752913234323e-11
4.289647815477989502e-11,3.492081001402215543e-11
1.155953233039044580e-14,-3.826070980027227322e-11
2.235377047383592610e-11,1.019546241100797462e-11
-1.834946033327626942e-11,-1.268143623132928835e-11
1.230871664967856675e-10,3.093678988503591198e-11
-4.497579345224542309e-11,-1.153321934992842912e-12
3.830317446134225694e-11,-3.704807330169192036e-11
7.909043173415859995e-11,-1.283714640507220692e-11
3.320201828265423354e-11,-5.104778266421264831e-11
-3.454832107472120193e-11,-1.615072695552438102e-10
3.767480332532871107e-11,2.138739709550064140e-11
7.788540247541710413e-11,-4.259078138387699334e-11
-5.178249432957246610e-11,-1.636161694132630059e-11
-3.016863706368306427e-11,-1.992078241628675590e-10
1.110336275923478010e-11,-1.120283115085281846e-11
-1.803871607537861424e-10,-1.485890893767838047e-10
4.878594361392027809e-11,6.737979139171518517e-11
-5.249839072834924182e-11,4.869759436988650719e-11
2.154875381956329042e-11,-1.411839991455936029e-11
-3.007340321827457745e-11,5.614121122555883800e-12
-4.027127606837091741e-11,-7.586652462396734738e-11
-1.276752289231169766e-12,-8.175652270563937796e-11
-5.985560522979766625e-11,-2.795208822153132522e-11
-7.281547790947985559e-11,2.353044416365346704e-11
-1.338335344668063597e-11,8.566516584897189146e-12
1.732690102393301153e-11,-1.424763603643517318e-11
-6.747316677193691537e-12,-3.001493562439717601e-11
6.784767127338331685e-12,-9.423027620174128459e-15
8.423814126675004175e-12,-7.147333705144508330e-11
3.413754756649129780e-12,3.385463350058501128e-11
-1.302964490865350899e-11,-1.810760222058781274e-11
6.189405165461805580e-11,1.091532894563198567e-10
-8.519424121167910300e-11,4.561809055444829083e-11
-2.837074496413808698e-11,2.189487926331718021e-11
-3.012346728255317916e-12,2.771138237833699640e-11
6.633587796510206332e-11,-3.397540274134893720e-11
3.204309934354171697e-11,1.590834977449555426e-13
-7.227535068790055554e-12,3.085184807611489422e-11
1.134321158511960591e-10,9.652719670938245020e-12
7.953593649722318787e-11,-7.237386615590090158e-11
-6.289814869971196483e-11,-1.156055314314911028e-10
-1.090724479834267763e-11,-2.851905987424203092e-11
-1.068453401169606951e-11,3.675225997397769436e-11
-1.759154024167648512e-11,-1.745632822744840249e-11
3.621999592906228603e-11,-6.316386991097223364e-11
-8.888927867093544845e-11,3.053451548634111153e-11
6.049602409722086549e-12,-1.530302829541944364e-11
3.587886319547769321e-11,-8.379576878424654982e-11
-6.021560333554466653e-11,-6.404099386247399626e-11
-5.030809420843369801e-11,5.020297373106828929e-11
1.319123131942618134e-10,-6.069142916593835387e-11
5.567652057044643279e-12,3.468352133173636461e-11
5.260256647596802959e-12,-1.394531953764282704e-10
-5.118080556099286133e-11,-8.758789147326993553e-11
-2.069081499240245313e-11,3.062723784210491833e-11
2.509513128389157832e-11,-5.131426950414708387e-11
-6.115133289295222142e-11,1.425389370004274326e-11
3.129252217715960912e-11,6.080515630901446898e-12
7.858261523723130960e-13,1.745345044015770906e-11
4.698769401361060183e-11,8.523422999086175935e-11
-3.543048324555473155e-11,-7.850923223552307587e-11
4.513391173439796615e-11,-1.383741515003911321e-10
-5.983909834320500693e-12,-1.621845396844720195e-10
5.440817701756744737e-12,1.014767539622271124e-11
-3.490786742449351798e-11,-6.773793881269007763e-11
1.820490289227240982e-11,-3.246709512158742243e-11
-3.104926392885625095e-11,-1.055673617790767912e-12
4.935650446664396739e-11,-4.394046820227298675e-11
4.172508049729019634e-11,-1.740739219096188618e-10
-4.887000688188698936e-11,-9.017241988487195382e-11
1.048128863707514429e-11,-4.307708009850724203e-11
1.681053885548745855e-11,-1.058258097678150156e-11
-6.369067449390366459e-12,-1.488530145770007571e-11
5.127589001876301087e-12,-1.089996471233658602e-11
-1.101419321172653542e-11,-3.007350502270539039e-11
-5.912320074486929550e-12,-3.947474647414224721e-11
3.175670704383015615e-11,-3.257890885756377901e-10
2.269268424342688259e-12,-3.261546210255309341e-10
-4.060104486272934796e-11,-3.475893073687023479e-10
2.036235118434122852e-12,-2.278383902046609687e-11
2.927646006271928957e-11,-7.672487181492030487e-11
-3.068214216334375613e-11,2.197453974683828431e-11
-5.156410253940749891e-11,-2.788462992514051470e-10
-1.878899905217848785e-12,1.890935853377954040e-12
-5.484552181060419673e-12,4.293131120045801395e-11
-7.267898496576128498e-13,4.751402540407136017e-11
7.320636243535653843e-12,5.099706950449216247e-11
-5.192144902602837826e-12,5.316720063596403127e-11
-8.128179567740619690e-12,6.897051613743370259e-11
3.554370481633338442e-12,-2.934225628737650712e-10
-2.648728754819194163e-11,-3.708947807490227897e-10
-1.716175655178830935e-11,-2.686656385460161744e-10
6.976574493027853551e-12,-2.933900836683298659e-10
1.593059503892255189e-11,-2.417933525561251796e-10
-2.749876032751214392e-12,5.661930594971357809e-11
-4.228999724009138294e-12,6.294693688908772895e-11
4.544808929957173134e-12,6.473067974786093886e-12
-3.191252460868308255e-11,-2.915176131361365358e-10
-3.711627072768870065e-11,-3.278012985099429483e-10
4.052690020557999100e-12,-3.427166939687536641e-10
-2.716557605359150229e-12,7.042705995106196438e-12
-2.053504375231640405e-11,-4.206723814700745455e-11
4.912260362809836048e-11,-4.423656515113645894e-11
-2.075510490398660291e-11,-4.502711653116251546e-11
-1.262239482469717218e-11,-3.579397238898092311e-10
-9.204695997339949779e-11,-1.778447264426016542e-11
5.476393286875641784e-11,-2.746507362280434468e-10
-7.748714351276194782e-13,-6.023691629797200724e-12
1.352715243611828320e-12,-2.963540320966621202e-10
1.484646261950695127e-12,1.609680080470602386e-11
-8.231921765901832305e-13,-1.761299277925036503e-11
4.341420596182262727e-13,-8.398218515792796400e-11
3.571351518118548973e-12,-8.448084855959317769e-11
2.874898633927079192e-12,-9.524373663202994944e-11
-2.920013556329710674e-13,-7.137481334416295759e-11
8.956074699542024378e-12,-3.287149998667086710e-10
2.468369178197685813e-12,-5.432656324896100274e-12
-1.963890122232142697e-12,-1.132785765392284793e-11
-8.569848101297708809e-11,1.173003076916749244e-12
-3.095395853988440696e-12,-2.537389440032861353e-10
-1.214338721862844022e-11,1.002866426912622788e-11
-1.342337881537541098e-10,1.298699834989994022e-10
-1.170986112746181935e-10,6.065792106033758701e-11
6.075308592019301481e-11,5.476844460039195664e-11
-5.585936731720889948e-11,-3.472029075833654612e-10
2.760892682578557173e-12,-3.348924731713968304e-10
-2.816114249681212582e-12,-2.497949616666306834e-10
1.229222826908957665e-12,2.003404114027763297e-10
-3.476234765601203054e-12,1.765380472080083061e-11
-3.601056977452550507e-14,1.816023910409925789e-10
1.864651620051275850e-11,-6.187774349657725914e-11
-1.139283017346074465e-11,-2.636543082828667092e-10
-3.053671962907557073e-12,-3.594172766339151769e-10
-1.087171824595013649e-12,-3.300962829789159247e-10
1.105667873960849083e-11,-3.384115387929616178e-10
-1.432549395959674211e-13,-4.032810473724668371e-12
2.632905135615661114e-12,-1.971677053836175954e-12
-9.130366772693233344e-12,-2.634884266109487201e-10
-1.779059678575480028e-12,1.342298998345646645e-11
-1.683593392695861342e-12,3.763876020796827645e-11
-3.643914529911028001e-12,3.321091544066108829e-12
4.820803509957537426e-12,9.759231722049792889e-12
4.447335630453307549e-12,7.468075898080988757e-11
-9.914590681733885970e-12,6.124683975578905727e-11
-8.566309446268560755e-13,7.094787095004673412e-11
7.399500047526124682e-12,7.240722743403321615e-11
7.468447675886948471e-12,7.084813308749835848e-11
-9.504853828721460557e-12,6.048510786982689336e-11
1.893597248867657230e-11,5.156546033571992315e-11
-1.534527479259693713e-11,8.072743954332673871e-11
1.028314298468231273e-10,-1.937828604401411998e-11
-3.427844889536293149e-13,-3.474734173006459198e-10
6.904005686841456591e-11,9.335681751073564376e-11
2.019920735491549494e-12,-3.222151177615215410e-10
1.543966762986685772e-11,-3.144832967570046503e-10
-1.269463819119311050e-11,-3.228416507379653603e-10
6.832234349656303372e-13,-3.193849015904842682e-10
-3.287021820175711523e-13,-3.283990025142241727e-10
-5.847296108331015683e-13,-3.139194512866977111e-10
-3.073761138856320408e-12,-3.155819497785209550e-10
6.356042081825963110e-12,-3.200693604116841768e-10
-5.981821263819084054e-12,-2.864220566571984370e-10
9.813781194388983993e-13,-2.937638925335614026e-10
-2.646583756028224886e-12,-3.208040096392386639e-10
4.246067103051265961e-12,-3.153514004259920013e-10
-6.325776068685061964e-12,-3.077010361141248536e-10
3.927866310382190032e-12,-2.896251326370750886e-10
-1.057954517111573971e-11,-2.962725355124792037e-10
-7.980972708315309458e-12,-3.162745557493635024e-10
8.976629614586590630e-12,-3.283952038521258221e-10
6.922028291948166532e-12,-3.253264526317574833e-10
-2.478153391461739371e-12,-3.314230706062079514e-10
-5.233263345255391540e-12,-3.196435570069544684e-10
7.694190035379999477e-12,-3.207307507828428208e-10
5.583351498947260897e-12,-3.093033130587222759e-10
5.570339515214683979e-12,-3.186273455545382910e-10
-2.673591750188830148e-12,-3.007833595598821618e-10
8.525873418832095712e-12,-2.775699224191665354e-10
-2.281729738809420429e-11,-3.074867601392381557e-10
1.060941222407504749e-11,-3.037676615707537845e-10
-1.124420350874114519e-11,6.153029850231909859e-11
-2.483670959477173271e-12,7.518290345335967144e-11
-2.526245771690087315e-12,-1.736811443083201119e-11
-9.834936200596710810e-11,2.448019475900256530e-11
3.300869971625654657e-12,-3.643740036105850444e-10
-6.193300622595224231e-12,-3.013972118037700959e-10
-6.007937941613632725e-11,-5.671506360345895845e-11
1.909110096399793105e-11,2.181113542516868555e-11
1.541658350671799796e-11,8.658149586558668930e-11
2.136167705449714009e-11,-3.603317108589146758e-10
-6.684640830031625920e-11,-3.134724022192289005e-10
5.856279719112936845e-11,-3.255831751142515360e-10
6.741336372448188157e-12,-1.709184486822667363e-10
1.755752435119618413e-12,-1.560489785143553917e-10
-4.808465697019334987e-12,-1.868826545949707736e-10
-2.200314452390280962e-11,-4.066844028792764278e-10
5.497086284736532385e-12,-2.482528283817854700e-10
1.133842644189934045e-11,-2.416812053290728980e-10
1.804411046106210019e-12,-5.408612810239446976e-12
-3.404735052640880755e-11,-1.966613788557792028e-11
5.460022532431199657e-11,-6.122567531595344413e-11
-2.817790925606133134e-12,-5.098029238638181743e-11
4.732985446640537420e-12,7.347144855463038934e-12
1.208180962668594957e-11,1.357805400708096753e-11
-2.139159361655183780e-11,-3.408813960265289436e-10
-1.383111795000314531e-11,3.543535864391849403e-11
-7.726868778716375344e-12,1.130242536631158494e-11
-3.856137590708046922e-13,-2.540338597161190901e-10
-1.921151535506110039e-12,-3.464901254405547123e-11
-4.823152036091843820e-12,-2.539692089384750866e-10
-2.422325398227361569e-11,-2.689107784383954126e-10
1.847091524905371699e-11,-2.693313251117880810e-10
-1.235588266467104939e-11,-2.718416857387589069e-10
1.373352463495937138e-11,-2.370804535626942582e-10
8.504422108711904810e-12,-5.656645851259354616e-11
-4.073382165769159582e-11,-2.105842905291702236e-11
-6.527111555378784473e-12,5.415017069214642423e-11
-6.531800860102042370e-12,-3.251252525966412708e-11
-3.820010107042553994e-12,-5.417273508032527573e-12
8.605962792269301480e-13,1.426279098018216114e-11
-1.069834613921730747e-12,-3.033120770687051960e-10
1.019531603260555975e-11,-3.618877483763488733e-10
9.936417348600851326e-12,-2.883332661161218756e-10
-6.490170336800124618e-12,-2.610316547074745634e-10
-2.550861982341690062e-11,-2.701223820009304089e-10
6.873600023922629693e-12,-2.098610726642185530e-11
-1.872866394228091425e-11,-5.390017131367667016e-11
-3.847789252253693723e-11,-3.407917019058680163e-10
1.971937761044220220e-11,-2.737722882597374566e-10
2.103732465863256121e-11,1.640731885074870483e-11
1.471734512976558794e-11,-3.539777437756009362e-10
1.348651194077378696e-11,-2.645025227004994136e-10
1.024297137675665244e-11,1.083699504094919364e-11
-5.471342494650313814e-12,-2.590256445231975039e-10
7.068724133955250125e-12,-9.199654838790937574e-12
-6.161427589376036735e-11,-6.341972557157343166e-12
4.315532787477482717e-11,-3.457576993753618956e-10
6.823906758943989220e-12,-3.017192201359859676e-10
8.552690528125404082e-13,-8.598915891771210269e-11
1.213493420678827171e-11,6.061075259419171817e-11
2.142447255116999906e-11,-2.404020594343283941e-10
-1.773135763457619314e-11,6.930913535292003743e-12
-2.990413084663125265e-12,-7.043031030880947513e-13
7.748846914936381614e-12,2.463233958453925098e-11
1.642082870483753970e-11,-2.804729188753572202e-10
3.785668460797158928e-12,-4.064405797118939681e-10
4.566424902956281153e-13,-2.783144420621002339e-10
1.865222982512748465e-11,-2.716461868388429244e-10
-1.280006283560127951e-11,-2.912472300729695499e-10
2.644278422703102825e-12,-3.045624748212612559e-10
1.080354448485633722e-12,4.635576197752639932e-11
4.528132864388113711e-12,7.062302074672553258e-11
7.851292281928202542e-12,6.946538407329017136e-11
-4.356964638421469809e-12,-3.204753339408017557e-10
2.640042771425357273e-12,-3.244710575842765454e-10
-3.776575885450876721e-13,1.765367535132043570e-10
-2.955826453496481047e-14,1.536565681202100729e-10
1.102915371789943542e-12,1.086561430469051014e-10
1.458369607878660414e-12,6.388243447139497949e-11
-2.292379102029647029e-12,4.366567859209468920e-11
-2.094143556653476604e-11,-6.437643440977262022e-11
-1.880452175153790661e-11,-2.038473333401196889e-10
-3.999376650832996276e-11,8.569438553072067871e-12
-1.212335665003867820e-12,-3.814159573063713704e-12
-4.602726480924064087e-12,-1.429418579574794359e-11
3.174873488937143288e-12,-3.561155403255035757e-10
1.140917296441996338e-11,-3.651830331909248260e-10
-7.016798330163968397e-13,-2.319558610996952919e-12
6.090051065959864759e-12,-1.354364648616273929e-11
6.225841605533972564e-12,-1.047276254320028027e-11
-1.058360949954363065e-11,-7.764268361413633024e-12
-2.921218889589716429e-12,-2.484314451975775330e-10
-7.028877635072003046e-13,1.885050878540481606e-11
-2.149091430108972101e-13,8.774848357276835250e-12
4.654268037917098752e-12,-1.259667963034972173e-11
7.352471891172629525e-11,5.490295751408665028e-11
-5.640991588545620399e-13,2.748159982075359749e-11
3.502040170039989161e-11,5.334036765471907579e-11
-6.001282747903816107e-12,2.513326374713198067e-11
-5.196828549644256591e-11,-3.573131259138330220e-11
8.841465368601784260e-12,6.075659697107647849e-11
-4.348063147095325950e-12,-1.364009488184126499e-11
4.397680795626896793e-12,-3.241923368453226464e-10
-2.280408791212501377e-12,-3.704500479412477130e-10
-1.773645436485202639e-11,-4.372919225581432147e-11
1.339653319814269104e-11,3.092470931857167212e-13
-1.109060897494408852e-11,7.073419173594697903e-11
2.762324569171824044e-12,7.791407634841225414e-11
7.501695785831499989e-13,-3.351711404354697019e-10
7.814355758540625897e-11,-2.066961602373341711e-10
7.093707019118040612e-12,-4.221277359876598762e-12
-9.828090012242743988e-12,-8.459774186624763752e-12
9.508457081830317069e-13,-4.778767180933650138e-11
-8.172305228146009814e-12,-1.900221448512963624e-11
7.607384064212269286e-13,6.908045272431613904e-11
-1.886294998502705845e-12,4.236743157402370013e-11
-8.705043549369597762e-12,-3.024512526374681855e-10
7.962458273465299452e-12,-3.072232079446159577e-10
-4.713413308442833889e-11,6.892371841716418568e-11
-6.590651517497625188e-13,-3.201230148759150410e-11
-4.853120795521609794e-11,-1.767528111644850629e-11
5.075654992128949295e-11,-6.968246543291762038e-11
