6.198831170315807039e-09,-6.049839959155051232e-09
1.068810781870292334e-08,3.154814254166960693e-09
1.165172237994338798e-08,3.113283651919570376e-09
-1.001239358712043422e-08,-3.682317600079388885e-09
7.529596570082758961e-09,2.309248032110342496e-10
6.804951539546211190e-09,-1.573978868567597916e-08
-2.821211405814605786e-09,-1.525362487379823024e-09
4.710707915254903231e-09,-1.518688911235941672e-08
1.259446856752118029e-09,-5.235632658417235500e-10
1.466864230171053365e-09,-1.001900020827435498e-09
7.709038393736047831e-09,-1.476210582857871206e-08
8.989472408212532346e-09,-1.028434469635081696e-08
1.049437801650126814e-08,-4.647672425933688271e-09
1.091973781083712512e-08,-3.815174184791924474e-09
7.778121259063877889e-09,6.691812731427352089e-09
-8.744059946476889374e-09,-1.459644055010841967e-09
-5.392332967605884541e-08,-1.648569099720431841e-08
-9.267402115317060894e-09,-1.577672668174377124e-09
-7.363952059856898650e-09,-6.919426255117300131e-10
9.094964703154206810e-09,1.989664772436981498e-10
-1.545019287343709937e-08,-3.536615554677374626e-09
6.951862582362253642e-09,-1.631090811773943593e-08
7.134199587784784333e-09,-1.641573061193536230e-08
8.370956726508841132e-09,9.952485422982187212e-10
9.476837691629708730e-09,-7.078486996457167757e-10
9.328457740588423745e-09,-1.086308327614281401e-09
-1.195110792162796748e-08,-2.910936024986295535e-09
-5.092546036722649094e-08,-8.002512646272897789e-09
-1.382340864861983376e-08,-2.293582959797888143e-09
1.217529006740025090e-08,2.165267259992306088e-09
6.564181001693424705e-09,-1.584237917474005042e-08
8.270555844051227999e-09,-7.717996157875495247e-09
7.936900698145866363e-09,-7.765945428092862471e-09
8.150073048102703586e-09,-8.036481904250902395e-09
7.821437656044920841e-09,-8.082901207334164067e-09
8.036225425433271683e-09,-8.359024383218454318e-09
7.967023034993313520e-09,-1.742121980240170721e-08
-5.560342872660686759e-08,-1.513506028701147162e-08
8.417852710909589843e-09,-1.477079134660009499e-08
1.012594322000810860e-08,-5.406122542475525840e-09
-5.514176983797346089e-08,-8.086065072648354529e-09
1.037252700124279899e-09,-1.360503607267994396e-10
1.230581623087785077e-09,2.165076979099849517e-10
9.515740361949877716e-09,-3.213769094672355785e-09
1.051167206804591016e-08,-2.105489343090148133e-09
7.676175125210325926e-09,-1.180948728890298485e-08
-1.080349147196300301e-08,-1.578901765294430701e-09
7.648506156294005806e-09,5.893578949883352548e-10
-7.743154417867205292e-09,-6.577209963962781299e-09
-5.351502579519560072e-08,-1.121338683841689984e-08
-5.330081092418540742e-08,-1.070062561441555026e-08
-5.387212198469403533e-08,-1.079340219886496288e-08
-5.367042401483155319e-08,-1.026977553666415353e-08
-5.312274807540439931e-08,-1.013040308502131239e-08
-5.423229021862529037e-08,-1.036727981751115646e-08
-5.442898201094353806e-08,-1.088924891487762652e-08
-5.402966096338796291e-08,-9.828744180931122190e-09
-5.478519005036743603e-08,-1.046636520290857200e-08
8.318597496448427897e-09,-1.692248127973204723e-08
6.593526133681909125e-09,-1.556904153714697101e-08
-1.457765572591592197e-08,-2.377852753600207313e-09
8.198373614962274531e-09,-1.621735572382439458e-08
8.213187940629539218e-09,-1.599409488565429891e-08
-7.476189546120058330e-09,-1.948375713292880664e-09
-1.312830544997910451e-08,-2.203466249254380312e-09
8.035636246017939936e-09,-1.585009508629739104e-08
-1.197928508875375909e-08,-1.815648613039087050e-09
8.123399406958499227e-10,1.963613586996843984e-10
9.873054108776063704e-10,5.217585465722410054e-10
1.405753260671860366e-09,5.883256746062603128e-10
1.091275966378544773e-09,9.319884633058024712e-10
1.600621438964598593e-09,9.889186165191985339e-10
8.841632139723331473e-09,-5.860254003609554738e-09
7.772982966866055405e-09,-1.571400361950632715e-08
9.888821607870495598e-09,-1.992338067742266821e-09
1.314772434502686598e-09,1.369208629624277782e-09
1.851055548676247402e-09,1.429622385665786970e-09
6.515073253150750107e-09,-1.609961659026236244e-08
8.355675732219193278e-10,-4.610672423504649369e-10
1.285453129101690403e-08,3.085112057412756045e-09
7.710750970444277934e-09,-8.400687679717035032e-09
7.919173294037766807e-09,-8.693628825022985211e-09
8.262551207370374617e-09,-8.650284306643516971e-09
8.163272334251081672e-09,-9.003916209814154371e-09
-9.699952063523807054e-09,-4.113547896356775098e-09
-1.039940210424312897e-08,-1.484564496733984551e-09
8.421631027022138463e-09,-1.397821651927630170e-08
8.211212167929302403e-09,3.477107274641213160e-10
8.106238281346989294e-09,-1.763048271186730520e-08
7.625816087316024931e-09,-7.823058465805932160e-09
7.413652406810349494e-09,-9.741902089216010973e-11
7.181105982901616527e-09,1.771052825338907758e-10
7.050969751866532251e-09,-1.683812564885110972e-10
6.807251035302046034e-09,1.325155839375745486e-10
-1.120751703114540319e-08,-1.660632535477472746e-09
4.846391500033063147e-09,-1.373989566525687319e-08
-5.496816401093777510e-08,-1.098564189476959627e-08
-5.462371604255967544e-08,-1.140386380330103828e-08
-4.782144011359907248e-08,-7.787644155914882234e-09
1.094522977447503953e-08,-5.354920161554666772e-09
-1.066936269084443172e-08,-1.184183854957333453e-09
8.843970461755521274e-09,4.706916219121445506e-10
7.845554170590468227e-09,-1.660877633643407653e-08
7.988106814764571176e-09,-1.675523647991339891e-08
-5.516316153711629477e-08,-1.149587973570295708e-08
-5.481992910271005488e-08,-1.191614571399647574e-08
8.055045720023630248e-09,-6.515672096709751747e-09
-1.012399504652144192e-08,-1.778437728399369463e-09
-9.984578288198719401e-09,-1.391161843331490089e-09
-1.022468683394874137e-08,-4.252750854330323681e-09
-1.047679163759324939e-08,-3.746990880599024652e-09
1.065259561087361800e-08,-5.962698287354175263e-09
-1.239602855605883060e-08,-1.891554381538610345e-09
8.460531877152317048e-09,-6.015834751596768942e-09
9.214017696779459640e-09,5.723025856167874467e-10
1.117430954570502505e-08,4.170489386533278722e-09
1.029560204143090984e-08,3.925211153714921782e-09
6.039337022600391886e-09,-6.615287029828202877e-09
5.628189555630403406e-09,-6.204710004447204391e-09
5.809555070575563546e-09,-5.552696434238679928e-09
5.134588216904640600e-09,-5.696422401780843759e-09
5.344993177549187784e-09,-4.982135682741091376e-09
6.317609980158259480e-09,-1.567904173998824283e-08
6.339618221146993044e-09,-1.536923433592517241e-08
9.607090562740935105e-09,-3.236059043565833402e-10
-9.110096675723150221e-09,-1.070410074014779553e-09
-8.218771976555584642e-09,-1.303379760038809109e-09
4.558514722664750912e-09,-5.096367015030936441e-09
4.815004979626010836e-09,-4.358706269039594367e-09
3.925553564866703581e-09,-4.451418425871606243e-09
4.211800243823189198e-09,-3.707329588799862975e-09
5.608161409006777430e-09,-4.269369174585628688e-09
-6.173048981806118576e-09,-1.249099391117748410e-09
6.845771041578732627e-09,-1.547504381297112705e-08
9.467520924832617399e-09,2.746266681596981015e-10
6.013413763199154126e-09,-1.549787803070611400e-08
9.443877467537901419e-09,-6.556416244569586196e-09
8.457410409425100400e-09,-5.544014029014591037e-09
6.293697637609736429e-09,-3.174338080648259532e-09
-1.743970175054890982e-08,-2.609360229049300812e-09
8.946340098433545300e-09,-1.120502987323299465e-09
9.172457615257322870e-09,-1.479067201758527954e-09
9.601218929507868119e-09,-6.145040593346598690e-09
9.902457906034451622e-09,-6.475274725213182199e-09
8.384142170255344358e-09,-1.658432756167498184e-08
6.667433146538261723e-09,-2.469932263913126063e-10
6.326735110667687725e-09,6.723974486544009352e-11
6.917961137003942386e-09,-5.475838330436214926e-10
6.491598585292174258e-09,-7.013539100398290237e-09
8.693530537451954693e-09,-1.483098287859064886e-09
9.025640831820359876e-09,-1.938673214891399289e-09
8.546991295833119926e-09,-1.964374239479464937e-09
8.852237258116834644e-09,-2.406483101704919231e-09
-1.354855108589513153e-08,-1.693204320847569702e-09
3.496553983749665380e-09,-3.779612216545578685e-09
3.658642153382097461e-09,-3.026154415904234409e-09
2.781273493155441631e-09,-3.413385203730525065e-09
3.093547807053129258e-09,-2.463881442701761077e-09
2.237596031874460031e-09,-2.569995357249277075e-09
7.444981375401432502e-09,-1.622951365931459473e-08
3.133224614757579878e-09,-1.380920018188895566e-08
-1.609420101571456512e-08,-1.983041946425351401e-09
-3.545052393263781699e-09,-4.130384011376356715e-10
-3.183349491970701743e-09,-1.833259409137727587e-10
-3.116677660937195172e-09,1.601567196018710041e-10
-2.905691412962598646e-09,-5.612771249285447660e-11
-2.951157060729658609e-09,-3.358953902400838860e-10
-2.700805906797382987e-09,-2.067040809093462438e-10
-2.675234304900986193e-09,1.840140480708869781e-11
-2.522069361364579798e-09,-8.863470119057478890e-11
-2.494955931590438466e-09,7.873368018473423389e-11
-2.366638360428196809e-09,-1.487368013216504186e-11
-2.389433622566323389e-09,-1.636014317562630466e-10
-2.271866478069170993e-09,-1.113268603623422685e-10
-2.286479788506717975e-09,-2.326447535500047271e-10
-2.184541450754616641e-09,-1.767714231752148980e-10
-2.169842942867743255e-09,-7.203484974860216051e-11
-2.094957524511860877e-09,-1.336643340932312309e-10
-2.106606674624753447e-09,-2.276746030471484178e-10
-2.022860717082931940e-09,-1.854083040955805253e-10
-2.012794609534154726e-09,-9.819535724600042115e-11
-2.030387621129966976e-09,-2.746263569076517952e-10
-2.703877369389866248e-09,-4.237974142030184464e-10
-2.348177052571123784e-09,1.324704254015036617e-10
-2.457966834386349038e-09,2.378555295199580725e-10
-2.308348819861301986e-09,2.862459572090191115e-10
-2.431186523290286212e-09,4.054577166264316469e-10
-2.266735995627429747e-09,4.430099121788593555e-10
-2.152946193773213605e-09,3.125635973827438945e-10
-2.111211674521433321e-09,4.786585553497110290e-10
-2.011037110139971227e-09,3.718261222401674650e-10
-1.965762937156708826e-09,5.181042816028126106e-10
-1.870410468720287260e-09,4.110087256796746299e-10
-1.819903136577706086e-09,5.549363101112469529e-10
-1.714247435837740606e-09,4.468123523881071917e-10
-1.945784141178610479e-09,-1.469038580007621133e-10
-1.935447035269646918e-09,-6.500171910992622764e-11
-1.872742677593444394e-09,-1.108203461906242287e-10
-1.861799462469544819e-09,-3.147139837519773418e-11
-1.799853012440284459e-09,-7.645537883671125284e-11
-1.810123957801390133e-09,-1.548756698376274255e-10
-1.787913932902264109e-09,4.209885626338930203e-12
-1.724772050596543697e-09,-4.658570634802583222e-11
-1.711168157329071303e-09,4.221048529541155273e-11
-1.642169866401115791e-09,-1.314487131316248106e-11
-1.627897120323748075e-09,8.346300427334303943e-11
-1.551631709091713826e-09,2.966248074270611187e-11
-1.569198156128111060e-09,-7.289382419735305808e-11
-1.472164355586663243e-09,-2.835707952596368106e-11
-1.452259889903877512e-09,8.156206540926924115e-11
-1.363179107420601255e-09,1.387987844287604020e-11
-1.492529351612939550e-09,-1.331269484336912144e-10
-1.341054386635619616e-09,1.369903913617847952e-10
-1.226263861586715111e-09,4.963124499476780043e-11
-1.224688883038771656e-09,2.285538302487768465e-10
-1.064184827426858403e-09,1.253953173002268375e-10
-1.103656109578886003e-09,-6.382499359661005179e-11
-9.123523582826681262e-10,1.604948739665381231e-11
-1.030682643599820104e-09,3.019296737001273991e-10
-9.466699775155838267e-10,-1.930756437257622392e-10
-7.553579752011341782e-10,-9.156047732034920458e-11
-2.000137090270285137e-09,-1.411350413906988132e-11
-7.298712588822464636e-10,9.171483178872270088e-11
-1.851309512872263267e-09,5.003683526555961261e-11
-5.878825100640371740e-10,-2.455026892101358191e-11
-6.124517297963130224e-10,-1.790576830778221215e-10
-1.192870968944246447e-09,4.189591840169587155e-10
-1.668452216556116162e-09,5.985943808382264394e-10
-1.785379102740380521e-09,7.289497409115218403e-10
-4.719552461823667003e-10,-9.816045141014678773e-11
-4.420902451645742790e-10,2.784899585906021568e-11
-2.386796061662252419e-09,5.682674684374962959e-10
-4.721823593085595033e-10,-2.461139027913996041e-10
-6.280943673188859261e-10,-3.416820768935460750e-10
-3.410952267651797685e-10,-3.117128891683285235e-11
-2.614806420917821582e-09,3.390017057724326437e-10
-2.067703986779852044e-09,6.343022070339073327e-10
-1.589548859029895032e-09,-1.755892879787035766e-10
-1.512625720535227771e-09,-2.380422046477205656e-10
-1.610183609946756937e-09,-2.770200265516209971e-10
-1.533710891775255228e-09,-3.433157389682830640e-10
-1.651724763004956983e-09,-3.799714991622107903e-10
-1.556696701866645335e-09,-4.536484849120294999e-10
-1.663751444594302955e-09,-4.974470668721382646e-10
-1.575109501762549416e-09,-5.728065428488755870e-10
-1.696719967997492910e-09,-6.247936328230902024e-10
-1.585609498530982564e-09,-7.229244108356075370e-10
-1.454283929403959085e-09,-6.557117634747584707e-10
-1.728554594365736403e-09,-7.677709706821025484e-10
-1.847048026880505102e-09,-6.625964798926838640e-10
-1.870247850203928524e-09,-8.137697241073169073e-10
-1.986468585668631048e-09,-7.218433493512683990e-10
-2.016806353278423509e-09,-8.698848448713365768e-10
-2.128042218566517908e-09,-7.678176914471039773e-10
-1.864330252730475215e-09,-1.014736730455495757e-09
-1.618802206433986489e-09,-8.645973219883004968e-10
-1.748161165086777666e-09,-4.425553070714997666e-10
-1.430227193657731277e-09,-3.023359414211346741e-10
-2.172724731876026705e-09,-9.337321480062022155e-10
-2.298269270833723219e-09,-7.864524176322666698e-10
-3.049383200313063001e-10,6.810888049651114076e-11
-4.058318176936973830e-10,1.391046597335104709e-10
-2.088953498471769536e-09,-6.260675820052144976e-10
-2.115177091760753808e-09,-3.218730795989733426e-10
-1.703533961807625458e-09,1.368502917294515410e-10
-1.616922038099263262e-09,1.840695994615127034e-10
-5.005932343970923112e-10,-4.181012194553453449e-10
-6.486528226305404111e-10,-5.216143928156587342e-10
-1.600244364891130575e-09,7.713131596261838579e-10
-2.396647904730084829e-09,-2.979546127261385256e-10
-1.738942269799082352e-09,9.475961983553684286e-10
-2.037968942812309835e-09,-3.656941021535024481e-10
-1.956919244476308384e-09,-3.205812798449043672e-10
-1.963451396932819571e-09,-4.119155275240758583e-10
-9.736665977469560128e-10,5.126255190971306199e-10
-2.350082958624701149e-09,-9.995442097307512441e-10
-2.199926314545586775e-09,-1.131426448685310563e-09
-2.485094477009357290e-09,-8.697703746964511868e-10
-2.040107304032791553e-09,2.396989510291610945e-10
-2.941575655389957519e-10,1.719501633068843774e-10
-3.792845809290323326e-10,2.456391535959271892e-10
-2.073407178592434499e-10,1.181617125003358729e-10
-3.744383036146224510e-10,-3.450496467646209195e-10
-2.429635145645025185e-09,-6.790901745073012759e-10
-1.174984140042754532e-09,6.290380775250134231e-10
-2.113078017901358182e-09,-4.170487447053597808e-10
-1.555469841227179842e-09,4.935684527703103876e-10
-2.936462107648031561e-09,-5.903166470593907602e-10
-5.006356993601791197e-10,2.135948404696492265e-10
-4.702084356094479915e-10,3.391119607365232973e-10
-6.282539291642320206e-10,3.032227628394778340e-10
-5.810112211104500595e-10,4.540421447379723501e-10
-7.882558755524391416e-10,-4.379347794983271078e-10
-8.182129469645276901e-10,-6.433756308695109373e-10
-9.912872583064064169e-10,-5.182638013433943564e-10
-1.013806975971987579e-09,-7.749749307582167065e-10
-5.045590203600847909e-10,-6.057379833318133172e-10
-1.168814282310767980e-09,-2.601672594774833323e-10
-2.279923389164594034e-09,-3.663163657118315913e-10
-1.884753887939593069e-09,-3.636786321234034211e-10
-1.890224875911505489e-09,-4.529343518964656140e-10
-1.677399469225540296e-09,-2.209273649128163823e-10
-1.697423150294777897e-09,2.408788469784988483e-10
-1.779889853404691631e-09,1.775063548357713403e-10
-2.553826035701768324e-09,-1.086961122513383704e-09
-2.700415975298399229e-09,-9.079697997693268898e-10
-1.879774180345571267e-09,-2.761216826410421243e-10
-1.439447785561250508e-09,2.175114355205553205e-10
-8.199304602013484402e-10,-8.748015472259821899e-10
-1.026149801002185515e-09,-1.028344107422312576e-09
-2.397747214541440039e-09,-4.298822952966691599e-10
-2.289006328112346676e-09,-4.947441882450295636e-10
-2.813751999775564749e-09,2.214592196479807460e-10
-1.251661274807879021e-09,-8.993711276082871186e-10
-1.813426162690825014e-09,-3.146852163305169245e-10
-1.924828275064713368e-09,2.766377956486872769e-10
-1.967428346874931487e-09,1.657093513320286523e-10
-2.057393339580810566e-09,1.334191275785647165e-10
-2.666754199889893175e-10,2.654379654803974948e-10
-3.005652687347010966e-09,4.359043640592598659e-10
-1.248379699456544501e-09,-1.172027504705386272e-09
-9.577126747904871648e-10,7.363980557631337558e-10
-1.194054993192460897e-09,8.715509169449376730e-10
-1.505492129860075695e-09,9.797778695902183694e-10
-1.603215570805881007e-09,2.941776919526220392e-10
1.533360151512935481e-09,1.863673214099230079e-09
2.116295496132684586e-09,1.974188471791742061e-09
2.450077158444198219e-09,1.444517134081185817e-09
2.810570325635013161e-09,2.042587833892063997e-09
2.383642851132029269e-09,2.702600341599843011e-09
3.254838379195163730e-09,2.807438130577856919e-09
7.413726498393662317e-09,-1.642706947277031879e-08
7.560331512352527299e-09,-1.654314267578270811e-08
7.378361330360299688e-09,-1.662789019747618904e-08
6.198328963313304987e-09,8.380889807138521677e-10
-3.627102830182983941e-10,-1.450825821065016064e-10
-2.600273879480629292e-10,-8.546762489269947081e-11
-5.231782756646973128e-09,-6.852768635523310359e-09
6.321743103388079144e-09,-1.160591586565478962e-09
-5.418859149157129775e-08,-8.204189685958664817e-09
-5.472842072947803585e-08,-8.760445859464295544e-09
-5.358449076809272833e-08,-8.739907693653237914e-09
-5.284473842926467437e-08,-8.580777428684991838e-09
-5.549869882777768728e-08,-1.765762213185660673e-08
8.229389359864391489e-09,-1.577994223225732524e-08
8.059485524474372289e-09,-1.561968484183962159e-08
-8.774851354246232997e-09,-3.665451831319203437e-09
-8.841173966804448356e-09,-4.427660485144720604e-09
-8.355442827432743473e-09,-4.999926869327531564e-09
-5.421437186115714298e-08,-1.556480379890424814e-08
-5.509405233193897738e-08,-1.599673862932505848e-08
5.765201544412146377e-09,-1.320855454019378258e-10
8.027296134175919691e-09,-1.439878823698226158e-08
6.935489795925479883e-09,-1.652313514238919161e-08
6.716753511939221254e-09,-1.641351917105523268e-08
-2.760160402252355767e-10,-1.840262536783082247e-10
-1.897673798185043928e-10,-1.223876339941610559e-10
-1.677704088705244718e-10,-3.587976200132398146e-11
-2.019032673306798489e-10,-2.294226278419491652e-10
8.060550041940656724e-09,-1.761009516324474640e-08
-2.215652944618487017e-09,1.868286082168774641e-10
-6.604209273523381756e-09,-5.840319716688409244e-09
9.905567368601152610e-09,-6.029566233114960822e-10
8.608865602821489611e-09,-1.472049491817551492e-08
1.142996736486810411e-08,-5.995760021284087544e-09
7.758014391437613938e-09,-9.072511578119419498e-09
8.032816098614412065e-09,-9.411752785907167520e-09
7.600062278165810267e-09,-9.487855116371397011e-09
8.515805445843390931e-09,-9.382415486130589219e-09
8.323724596558644613e-09,-9.737018857434155053e-09
8.006267473364661782e-09,-1.753299575425830928e-08
7.408958742272416305e-09,9.730845122238934243e-10
7.908024676933684811e-09,9.363911512407161845e-10
-2.513445935239743853e-09,-3.659633858601007252e-10
8.516061421099835239e-09,-1.304592480980892344e-08
7.045916948958354475e-09,-1.440519482577477485e-09
-1.961145661678939343e-09,8.423811984149831978e-10
-1.925200813471416903e-09,1.063972610549386110e-09
-2.147113551577190999e-09,9.933713425106520052e-10
8.356948643496788079e-09,-1.508735290745363817e-08
8.107061605665129248e-09,-1.493915200804984820e-08
8.104587039088071918e-09,-1.521312663390560652e-08
9.049751937388908091e-09,-8.313023652111763802e-09
5.443868933782566795e-09,-3.154482784432044089e-09
8.697544430397845151e-09,-8.318042867620267259e-09
-1.976336319183717044e-09,-5.034010681765950578e-10
-9.481650754176767915e-09,-2.119293028032551413e-09
8.146069499725342557e-09,-1.752799422845458425e-08
8.149848322109617755e-09,-1.733208847592748845e-08
8.035481960270725556e-09,-1.758489478065778876e-08
8.883772379397272443e-09,9.002615516881092937e-10
2.786778342156134170e-09,-5.250410773371550732e-09
-1.253267335577674458e-08,-2.326077674746229651e-09
9.441692822856792781e-09,-5.268940281573325868e-09
5.913340884554608203e-09,-7.158294398582588649e-09
6.365464603727737900e-10,-1.031989417828374171e-10
4.692499478790303194e-10,-3.734164058685345256e-10
-5.429639583959532511e-08,-1.179514067407630610e-08
-5.448900650402143732e-08,-1.233292262030837473e-08
-5.501515824239527032e-08,-1.243220100209397758e-08
-5.465943130121295130e-08,-1.288719518163175061e-08
-5.529328744930919568e-08,-1.303531606140067594e-08
-5.482536489552164592e-08,-1.352332601339407021e-08
-4.939655097445632654e-08,-8.072002539716183976e-09
-4.828818619999266636e-08,-9.147126334268810327e-09
-2.244222110101453724e-09,-3.478661725814042889e-12
6.139166062470374313e-09,-1.619164421281927066e-08
-1.687162381027190659e-09,-2.981610021513601752e-10
7.744061520276060759e-09,-1.676716295707694904e-08
7.924856047702022210e-09,-1.689469399005794596e-08
7.947560160286016406e-09,-1.706207806829374453e-08
8.067016130990323843e-09,-1.697433157447198552e-08
8.060810971818457295e-09,-1.681838089429104701e-08
8.084148887574158296e-09,-1.711926937407108648e-08
8.188411403069542232e-09,-1.688948155253648354e-08
8.189999374181706879e-09,-1.673652817428206610e-08
8.057359820591405190e-09,-1.665496034067265749e-08
8.198713272176758455e-09,-1.657132577747785178e-08
8.056725451712334952e-09,-1.648234072814348961e-08
8.218313172332302514e-09,-1.638477176918858183e-08
8.344681344439289696e-09,-1.647634425482434181e-08
8.049832560105158989e-09,-1.628415660660620093e-08
8.239815766139213241e-09,-1.616960178658301200e-08
8.308050375755328172e-09,-1.679798683673829553e-08
8.300959078562264020e-09,-1.694631626171099885e-08
7.987312356744222036e-09,-1.719757939519369796e-08
8.101903443721805211e-09,-1.724697514068428867e-08
8.197209610073853359e-09,-1.716504020520602803e-08
8.200885319634830815e-09,-1.728557072028590030e-08
8.114249238314629533e-09,-1.736228045277057971e-08
8.015422419225119994e-09,-1.604382396496495516e-08
8.247840915557397277e-09,-1.592570960196665156e-08
8.006315071538396166e-09,-1.574395860966461145e-08
7.686339916860765830e-09,-1.551185825296424690e-08
8.019236752129329065e-09,-1.543840119484383369e-08
-5.536499432498335221e-08,-1.060436027059122376e-08
-5.516356677114126097e-08,-1.005216686539786688e-08
5.947973570007531962e-10,5.000307705750940084e-10
-1.183450226038931562e-09,-6.500138398543004648e-10
8.085697844687487981e-09,-1.762969423161221407e-08
7.833924745768300362e-09,-1.618119503417213182e-08
-2.379772425425415464e-10,1.218033570552573019e-12
-1.520468529404217156e-10,2.598027390436443448e-11
-4.484258278126104308e-08,-8.368241292644013553e-09
5.238119744607033481e-09,-1.552378146975882149e-08
5.295839156869393282e-09,-1.492219499361999779e-08
8.420753855580815424e-09,-1.614555001664442896e-08
7.549102402827362744e-09,-1.093495987589090827e-08
8.093690373972209593e-09,-1.052569088552424514e-08
8.257408276299467441e-09,-1.127269773254224219e-08
3.975375141153949048e-09,-1.467513830168575121e-08
-1.196903682540900615e-08,-9.977952276957542526e-10
-1.151854740106102136e-08,-1.337259249374671475e-09
7.252000128741884489e-09,5.864505636535609048e-10
-2.526254171503379053e-09,-5.410882920058523662e-10
-2.716797054354138390e-09,-6.670442352840757942e-10
-7.946867604552159104e-10,4.008251313797701617e-10
-7.088930345060838338e-10,5.969281703174442512e-10
-2.151365491137987685e-09,2.415883994753330344e-11
6.109089081306244002e-09,-1.504869946994584807e-08
-1.671173070348672299e-09,-1.198835413285738713e-10
4.391803239663826387e-09,-6.658797883606977172e-09
-1.942510146207950078e-08,-3.175714566514764523e-09
1.308702593869985669e-08,5.088930264147810372e-09
-1.164451607301958756e-08,-4.339511190215936499e-09
-1.160052387822078402e-08,-3.775185861162998811e-09
-1.118739304703104851e-08,-4.050303159494382105e-09
-1.195511945165037194e-08,-3.449798876242950821e-09
-9.584907700001697201e-09,-6.692803045736856942e-10
-7.457588583860261846e-10,8.538796805202133429e-10
-5.296907033877758674e-10,7.420998098334144407e-10
-5.546003174315453549e-08,-8.867558734030422502e-09
1.333841066500389108e-08,1.894244172497690504e-09
1.253568894709608965e-08,1.139038441507199080e-09
4.564053007262570398e-09,-2.894933421061120923e-09
7.861763325595191789e-09,-1.512676287389714705e-08
7.909494542712530070e-09,-1.532238404131244362e-08
-1.252737966436162199e-08,-3.698375017661106231e-09
-1.239503903973673788e-08,-3.131985902696612098e-09
-8.869376574846746983e-09,-5.910704292299442319e-09
-1.989222445194615401e-10,1.950385391027191036e-10
-1.316462254907987413e-10,1.376417415345700907e-10
1.866742383847587979e-09,-1.279624130981057554e-08
-1.051223172683160115e-08,-4.919791689681826949e-09
-1.630154666620597521e-10,2.781051518024691948e-10
5.508442562835251593e-09,-1.429024452627039046e-08
-1.115783896952626060e-08,-3.563948826272968428e-09
9.628514922999166932e-09,-1.473055638833268874e-09
7.709241533558031519e-09,-1.412515820750089189e-08
8.650104649894742068e-09,-3.301984567833587604e-09
-3.314387694295468701e-09,4.485510504145179797e-10
-3.968629465439584219e-09,-8.032091870963612865e-09
8.444981660273280913e-09,-1.607192344699133517e-08
9.018560634944529644e-09,-9.437926520894828379e-09
-5.594097819572100870e-08,-1.283186280516641258e-08
-6.786056562941802515e-09,-1.612953436355012417e-09
-9.756806843092668223e-11,-5.460417238337426638e-11
1.008577388190350753e-08,-2.652136105168528768e-09
1.084562356284478307e-08,-2.862565510386573374e-09
8.647164057855803551e-09,-1.527765522757866368e-08
6.983257664124346165e-09,-1.521671380031307591e-08
-5.327319051938501355e-09,-9.670413337810131451e-10
-1.027102792401646489e-08,-3.268619786452971287e-09
-1.076192998862523578e-08,-3.353546204340842326e-09
8.608517823725053385e-09,-1.643284126315872846e-08
-5.029318585748282102e-08,-8.996381883722045999e-09
-5.139999146892821690e-08,-9.014416263765721403e-09
-5.096141460123213383e-08,-9.844588280069249501e-09
8.421050087183245885e-09,-1.685016247630925859e-08
8.401910709773897677e-09,-1.698653269871170931e-08
7.173060883155820423e-09,-8.572539622111789017e-09
7.187051367101303963e-09,-8.113382270877083940e-09
6.810188627652480788e-09,-7.907752087110635910e-09
7.134489234979216512e-09,-7.717630145403476864e-09
6.759966345453475226e-09,-7.450581123180188671e-09
-1.785621467851607031e-09,2.970911283657739776e-10
-6.558586411704799934e-09,-6.362680234187555513e-10
-1.283622876205741314e-09,-1.147249932217841432e-10
2.991417887101829110e-09,5.640765783695111513e-10
3.207803399659529022e-09,1.301945579276396456e-09
8.233423601602792509e-09,-1.749749393550978974e-08
8.146458514628539773e-09,-1.753803891944848075e-08
1.991325193470402207e-09,-1.126425096610709431e-09
1.596265945201144620e-09,-1.534741194290135999e-09
1.128896626807744353e-09,-1.337002921063293544e-09
1.106827459688140139e-09,-1.896309954675263311e-09
-1.293225366064007407e-08,-1.620177023156819048e-09
1.180796906631880092e-08,-5.185778219644372086e-09
1.257056720842892400e-08,-4.899088919324892854e-09
-2.199519627462030875e-09,-6.643597455757097143e-10
-1.953050416143967502e-09,-2.321250534004645377e-10
6.928523138684963880e-09,-6.776546407679644299e-09
-3.700653405769627873e-10,-4.977097392061320296e-10
-2.609025127668952771e-10,-4.142501828451529783e-10
-3.478029855194039106e-10,-6.890024872258433583e-10
-5.583664242133625450e-08,-1.153102029634093249e-08
2.130620970800185790e-09,-1.761039898420814520e-09
8.188881537928021123e-09,-1.703397807985299395e-08
6.441225846092033604e-09,-1.477232422335198927e-08
-4.086346749622758652e-10,4.888469436762898117e-10
2.024904751830939648e-09,-3.347969292801776034e-09
-5.229133445295997625e-08,-1.095085732106653072e-08
-5.212659833371361546e-08,-1.025977205281693034e-08
8.376367748297173231e-09,-1.725824337254541845e-08
-4.636014132018928665e-09,-6.822065864386737271e-10
2.697484195568001609e-09,3.567213335011545164e-09
3.682755183937166140e-09,3.696321317567191920e-09
4.208645297274315071e-09,2.870539890675145665e-09
4.808451383965767129e-09,3.769758417535902999e-09
-5.583366962730218414e-08,-1.014055851938932813e-08
1.061629534053834544e-08,-7.479663845314022848e-09
8.581714707276612290e-09,-1.660127430465129017e-08
8.437953954099121879e-09,-1.670535324509039584e-08
